# This file was created Wed Sep 16 12:20:27 2020
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -nBootstrap 100
# gmx wham is part of G R O M A C S:
#
# Good gRace! Old Maple Actually Chews Slate
#
#@    title "Average and stddev from bootstrapping"
#@    xaxis  label "\xx\f{} (nm)"
#@    yaxis  label "E (kJ mol\S-1\N)"
#@TYPE xy
#@TYPE xydy
3.900225e+00	7.029988e+00	1.074613e+00
3.913783e+00	6.634017e+00	1.041228e+00
3.927341e+00	7.139815e+00	1.203414e+00
3.940899e+00	7.343010e+00	1.141411e+00
3.954457e+00	7.500020e+00	1.091880e+00
3.968015e+00	7.569376e+00	1.085648e+00
3.981573e+00	7.722285e+00	1.081858e+00
3.995131e+00	7.788802e+00	1.089648e+00
4.008688e+00	7.634223e+00	1.095370e+00
4.022246e+00	7.965375e+00	1.086858e+00
4.035804e+00	8.073933e+00	1.103326e+00
4.049362e+00	8.737626e+00	1.115126e+00
4.062920e+00	8.565777e+00	1.112844e+00
4.076478e+00	8.358426e+00	1.135990e+00
4.090036e+00	8.707036e+00	1.193944e+00
4.103594e+00	8.342335e+00	1.237633e+00
4.117152e+00	7.841107e+00	1.232305e+00
4.130710e+00	7.866563e+00	1.407185e+00
4.144268e+00	8.157785e+00	1.755237e+00
4.157826e+00	8.450884e+00	1.829815e+00
4.171384e+00	8.714821e+00	2.055139e+00
4.184942e+00	9.784108e+00	2.633742e+00
4.198500e+00	1.016893e+01	3.116511e+00
4.415427e+00	1.211487e+01	3.002169e+00
4.428985e+00	1.409899e+01	2.987487e+00
4.442543e+00	1.462791e+01	3.151365e+00
4.456101e+00	1.500921e+01	3.334850e+00
4.469659e+00	1.487382e+01	3.175790e+00
4.483217e+00	1.395457e+01	3.149367e+00
4.496775e+00	1.347277e+01	3.122947e+00
4.510333e+00	1.336480e+01	3.095326e+00
4.523891e+00	1.364556e+01	3.147117e+00
4.537449e+00	1.386502e+01	3.147000e+00
4.551006e+00	1.414010e+01	3.141108e+00
4.564564e+00	1.425888e+01	3.137347e+00
4.578122e+00	1.430312e+01	3.159933e+00
4.591680e+00	1.423841e+01	3.164442e+00
4.605238e+00	1.429415e+01	3.159303e+00
4.618796e+00	1.448934e+01	3.175097e+00
4.632354e+00	1.508552e+01	3.192150e+00
4.645912e+00	1.551065e+01	3.180584e+00
4.659470e+00	1.574523e+01	3.175729e+00
4.673028e+00	1.579331e+01	3.182752e+00
4.686586e+00	1.608972e+01	3.179484e+00
4.700144e+00	1.642729e+01	3.182319e+00
4.713702e+00	1.652444e+01	3.188595e+00
4.727260e+00	1.678444e+01	3.185994e+00
4.740818e+00	1.707818e+01	3.187605e+00
4.754376e+00	1.734055e+01	3.187179e+00
4.767934e+00	1.757425e+01	3.183637e+00
4.781492e+00	1.785641e+01	3.181391e+00
4.795050e+00	1.811774e+01	3.178982e+00
4.808608e+00	1.870238e+01	3.183523e+00
4.822165e+00	1.900679e+01	3.190455e+00
4.835723e+00	1.931365e+01	3.191693e+00
4.849281e+00	2.001309e+01	3.203185e+00
4.862839e+00	1.996257e+01	3.204679e+00
4.876397e+00	2.057552e+01	3.203030e+00
4.889955e+00	2.101285e+01	3.198908e+00
4.903513e+00	2.145543e+01	3.199335e+00
4.917071e+00	2.176960e+01	3.204652e+00
4.930629e+00	2.220792e+01	3.232644e+00
4.944187e+00	2.230653e+01	3.243264e+00
4.957745e+00	2.263403e+01	3.230436e+00
4.971303e+00	2.278466e+01	3.221084e+00
4.984861e+00	2.320759e+01	3.214990e+00
4.998419e+00	2.346207e+01	3.217074e+00
5.011977e+00	2.364220e+01	3.214842e+00
5.025535e+00	2.397011e+01	3.210217e+00
5.039093e+00	2.428885e+01	3.211181e+00
5.052651e+00	2.478154e+01	3.214797e+00
5.066209e+00	2.548402e+01	3.217378e+00
5.079767e+00	2.611873e+01	3.222908e+00
5.093324e+00	2.630936e+01	3.252630e+00
5.106882e+00	2.669063e+01	3.265654e+00
5.120440e+00	2.708193e+01	3.275731e+00
5.133998e+00	2.746539e+01	3.271580e+00
5.147556e+00	2.815224e+01	3.281200e+00
5.161114e+00	2.848665e+01	3.290217e+00
5.174672e+00	2.874302e+01	3.291909e+00
5.188230e+00	2.905005e+01	3.295007e+00
5.201788e+00	2.933745e+01	3.284354e+00
5.215346e+00	2.954233e+01	3.271704e+00
5.228904e+00	2.980065e+01	3.252123e+00
5.242462e+00	3.004469e+01	3.240721e+00
5.256020e+00	3.006243e+01	3.237637e+00
5.269578e+00	3.004599e+01	3.238350e+00
5.283136e+00	2.993524e+01	3.247938e+00
5.296694e+00	3.009783e+01	3.242023e+00
5.310252e+00	3.019864e+01	3.234799e+00
5.323810e+00	3.015479e+01	3.233167e+00
5.337368e+00	3.016315e+01	3.220472e+00
5.350926e+00	3.022722e+01	3.217259e+00
5.364483e+00	3.034211e+01	3.229060e+00
5.378041e+00	3.041964e+01	3.206330e+00
5.391599e+00	3.052386e+01	3.205630e+00
5.405157e+00	3.070322e+01	3.208200e+00
5.418715e+00	3.080687e+01	3.211158e+00
5.432273e+00	3.072871e+01	3.216115e+00
5.445831e+00	3.053697e+01	3.214481e+00
5.459389e+00	3.054779e+01	3.217428e+00
5.472947e+00	3.043658e+01	3.209240e+00
5.486505e+00	3.046580e+01	3.205509e+00
5.500063e+00	3.058601e+01	3.195350e+00
5.513621e+00	3.098606e+01	3.188091e+00
5.527179e+00	3.140854e+01	3.190534e+00
5.540737e+00	3.168934e+01	3.188027e+00
5.554295e+00	3.160949e+01	3.204418e+00
5.567853e+00	3.157672e+01	3.201426e+00
5.581411e+00	3.118572e+01	3.221729e+00
5.594969e+00	3.116531e+01	3.210971e+00
5.608527e+00	3.125335e+01	3.210324e+00
5.622085e+00	3.125817e+01	3.211766e+00
5.635642e+00	3.130719e+01	3.211937e+00
5.649200e+00	3.166523e+01	3.205968e+00
5.662758e+00	3.195944e+01	3.210722e+00
5.676316e+00	3.204056e+01	3.208428e+00
5.689874e+00	3.219897e+01	3.223987e+00
5.703432e+00	3.242483e+01	3.232528e+00
5.716990e+00	3.232111e+01	3.205394e+00
5.730548e+00	3.244055e+01	3.205617e+00
5.744106e+00	3.235987e+01	3.202206e+00
5.757664e+00	3.229231e+01	3.198921e+00
5.771222e+00	3.243201e+01	3.200366e+00
5.784780e+00	3.247848e+01	3.201330e+00
5.798338e+00	3.241834e+01	3.203094e+00
5.811896e+00	3.231216e+01	3.202864e+00
5.825454e+00	3.234642e+01	3.202439e+00
5.839012e+00	3.232117e+01	3.200242e+00
5.852570e+00	3.241370e+01	3.199527e+00
5.866128e+00	3.238300e+01	3.202493e+00
5.879686e+00	3.224969e+01	3.207878e+00
5.893244e+00	3.240383e+01	3.212588e+00
5.906801e+00	3.269086e+01	3.219477e+00
5.920359e+00	3.292330e+01	3.230015e+00
5.933917e+00	3.366084e+01	3.359289e+00
5.947475e+00	3.340860e+01	3.259899e+00
5.961033e+00	3.340673e+01	3.212412e+00
5.974591e+00	3.292880e+01	3.214849e+00
5.988149e+00	3.321864e+01	3.459586e+00
6.001707e+00	3.486887e+01	3.376822e+00
6.015265e+00	3.188171e+01	3.317897e+00
6.028823e+00	3.229689e+01	3.277542e+00
6.042381e+00	3.162861e+01	3.250980e+00
