# This file was created Thu Sep  3 22:42:41 2020
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -nBootstrap 100
# gmx wham is part of G R O M A C S:
#
# Green Red Orange Magenta Azure Cyan Skyblue
#
#@    title "Average and stddev from bootstrapping"
#@    xaxis  label "\xx\f{} (nm)"
#@    yaxis  label "E (kJ mol\S-1\N)"
#@TYPE xy
#@TYPE xydy
5.877107e+00	4.126583e+01	2.664917e+00
5.890610e+00	4.119928e+01	2.655660e+00
5.904112e+00	4.122289e+01	2.654116e+00
5.917615e+00	4.113176e+01	2.643743e+00
5.931117e+00	4.120410e+01	2.639947e+00
5.944620e+00	4.132821e+01	2.638961e+00
5.958122e+00	4.143046e+01	2.640272e+00
5.971625e+00	4.132109e+01	2.637600e+00
5.985127e+00	4.120906e+01	2.636219e+00
5.998629e+00	4.120445e+01	2.641429e+00
6.012132e+00	4.120300e+01	2.648020e+00
6.025634e+00	4.111367e+01	2.648181e+00
6.039137e+00	4.115788e+01	2.653372e+00
6.052639e+00	4.112151e+01	2.663684e+00
6.066142e+00	4.106780e+01	2.664725e+00
6.079644e+00	4.121097e+01	2.653263e+00
6.093147e+00	4.125833e+01	2.654428e+00
6.106649e+00	4.133202e+01	2.648276e+00
6.120151e+00	4.152348e+01	2.642684e+00
6.133654e+00	4.121554e+01	2.653231e+00
6.147156e+00	4.124174e+01	2.647270e+00
6.160659e+00	4.114782e+01	2.645632e+00
6.174161e+00	4.065784e+01	2.646941e+00
6.187664e+00	4.188231e+01	2.647813e+00
6.201166e+00	4.217357e+01	2.648350e+00
6.214669e+00	4.067416e+01	2.648740e+00
