# This file was created Sat Sep  5 17:59:20 2020
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -nBootstrap 100
# gmx wham is part of G R O M A C S:
#
# Gravel Rubs Often Many Awfully Cauterized Sores
#
#@    title "Average and stddev from bootstrapping"
#@    xaxis  label "\xx\f{} (nm)"
#@    yaxis  label "E (kJ mol\S-1\N)"
#@TYPE xy
#@TYPE xydy
3.302048e+00	0.000000e+00	0.000000e+00
3.315244e+00	-1.648417e+00	7.555897e-02
3.328440e+00	-3.403072e+00	6.865767e-01
3.341636e+00	-3.879286e+00	1.088227e+00
3.354833e+00	-4.447672e+00	1.137835e+00
3.368029e+00	-4.797081e+00	1.324757e+00
3.381225e+00	-4.782814e+00	1.354848e+00
3.394421e+00	-5.098334e+00	1.523532e+00
3.407617e+00	-4.996812e+00	1.597218e+00
3.420813e+00	-5.063409e+00	1.684284e+00
3.434010e+00	-5.059805e+00	1.770590e+00
3.447206e+00	-5.054587e+00	1.876339e+00
3.460402e+00	-5.110305e+00	1.967201e+00
3.473598e+00	-5.104661e+00	2.007948e+00
3.486794e+00	-5.063536e+00	2.046348e+00
3.499990e+00	-5.000708e+00	2.089041e+00
3.513186e+00	-4.888605e+00	2.108675e+00
3.526383e+00	-4.828456e+00	2.124500e+00
3.539579e+00	-4.655576e+00	2.172199e+00
3.552775e+00	-4.503999e+00	2.200565e+00
3.565971e+00	-4.374473e+00	2.236404e+00
3.579167e+00	-4.270438e+00	2.237402e+00
3.592363e+00	-4.133694e+00	2.223876e+00
3.605559e+00	-3.944876e+00	2.205912e+00
3.618756e+00	-3.824887e+00	2.201818e+00
3.631952e+00	-3.667599e+00	2.200963e+00
3.645148e+00	-3.372118e+00	2.201604e+00
3.658344e+00	-3.080237e+00	2.201703e+00
3.671540e+00	-2.704729e+00	2.200692e+00
3.684736e+00	-2.240560e+00	2.200952e+00
3.697933e+00	-1.664739e+00	2.205652e+00
3.711129e+00	-1.164574e+00	2.220793e+00
3.724325e+00	-7.735818e-01	2.220325e+00
3.737521e+00	-4.617557e-01	2.215849e+00
3.750717e+00	-6.308415e-01	2.219638e+00
3.763913e+00	-7.829419e-01	2.238300e+00
3.777109e+00	-8.117288e-01	2.264065e+00
3.790306e+00	-1.142951e+00	2.267920e+00
3.803502e+00	-1.277985e+00	2.262163e+00
3.816698e+00	-1.085152e+00	2.283846e+00
3.829894e+00	-7.970982e-01	2.321664e+00
3.843090e+00	-3.946106e-01	2.376414e+00
3.856286e+00	-3.933863e-02	2.417482e+00
3.869482e+00	4.349084e-01	2.454025e+00
3.882679e+00	9.830952e-01	2.489411e+00
3.895875e+00	1.599733e+00	2.513304e+00
3.909071e+00	2.166638e+00	2.549577e+00
3.922267e+00	2.764950e+00	2.614110e+00
3.935463e+00	3.523523e+00	2.681005e+00
3.948659e+00	4.329827e+00	2.749345e+00
3.961856e+00	5.250482e+00	2.835260e+00
3.975052e+00	6.256338e+00	2.957334e+00
3.988248e+00	7.240850e+00	3.108049e+00
4.001444e+00	8.373335e+00	3.260189e+00
4.014640e+00	9.495378e+00	3.392368e+00
4.027836e+00	1.048900e+01	3.523544e+00
4.041032e+00	1.113413e+01	3.636915e+00
4.054229e+00	1.163631e+01	3.669521e+00
4.067425e+00	1.179600e+01	3.777234e+00
4.080621e+00	1.193217e+01	3.842367e+00
4.093817e+00	1.197163e+01	3.835013e+00
4.107013e+00	1.185720e+01	3.794027e+00
4.120209e+00	1.180221e+01	3.773944e+00
4.133405e+00	1.186869e+01	3.772245e+00
4.146602e+00	1.199416e+01	3.796226e+00
4.159798e+00	1.206796e+01	3.831326e+00
4.172994e+00	1.221436e+01	3.869995e+00
4.186190e+00	1.254639e+01	3.911891e+00
4.199386e+00	1.293336e+01	3.949094e+00
4.212582e+00	1.328197e+01	3.961968e+00
4.225779e+00	1.369797e+01	3.966821e+00
4.238975e+00	1.410733e+01	3.961419e+00
4.252171e+00	1.447281e+01	3.957246e+00
4.265367e+00	1.488283e+01	3.964154e+00
4.278563e+00	1.523413e+01	3.969613e+00
4.291759e+00	1.566031e+01	3.968877e+00
4.304955e+00	1.598157e+01	3.971620e+00
4.318152e+00	1.632669e+01	3.972695e+00
4.331348e+00	1.678976e+01	3.973062e+00
4.344544e+00	1.719986e+01	3.989014e+00
4.357740e+00	1.745699e+01	3.988505e+00
4.370936e+00	1.748101e+01	3.989720e+00
4.384132e+00	1.775090e+01	3.998305e+00
4.397328e+00	1.798662e+01	3.999478e+00
4.410525e+00	1.813871e+01	4.016177e+00
4.423721e+00	1.827773e+01	4.010359e+00
4.436917e+00	1.841181e+01	4.023030e+00
4.450113e+00	1.873835e+01	4.076168e+00
4.463309e+00	1.893469e+01	4.106074e+00
4.476505e+00	1.924752e+01	4.145095e+00
4.489702e+00	1.960231e+01	4.203561e+00
4.502898e+00	1.993806e+01	4.281284e+00
4.516094e+00	2.032571e+01	4.330081e+00
4.529290e+00	2.082173e+01	4.349366e+00
4.542486e+00	2.148898e+01	4.382807e+00
4.555682e+00	2.211753e+01	4.383034e+00
4.568878e+00	2.281453e+01	4.356998e+00
4.582075e+00	2.358026e+01	4.331272e+00
4.595271e+00	2.427513e+01	4.372657e+00
4.608467e+00	2.479148e+01	4.412473e+00
4.621663e+00	2.516840e+01	4.447410e+00
4.634859e+00	2.534758e+01	4.470067e+00
4.648055e+00	2.552104e+01	4.474298e+00
4.661251e+00	2.579305e+01	4.474057e+00
4.674448e+00	2.594799e+01	4.464523e+00
4.687644e+00	2.632278e+01	4.467381e+00
4.700840e+00	2.667424e+01	4.476822e+00
4.714036e+00	2.703724e+01	4.500676e+00
4.727232e+00	2.755277e+01	4.527869e+00
4.740428e+00	2.817052e+01	4.549679e+00
4.753625e+00	2.879691e+01	4.563143e+00
4.766821e+00	2.919968e+01	4.576023e+00
4.780017e+00	2.960140e+01	4.579039e+00
4.793213e+00	2.994290e+01	4.577026e+00
4.806409e+00	3.034153e+01	4.585796e+00
4.819605e+00	3.067097e+01	4.582942e+00
4.832801e+00	3.099644e+01	4.565344e+00
4.845998e+00	3.142351e+01	4.555265e+00
4.859194e+00	3.180550e+01	4.544979e+00
4.872390e+00	3.227087e+01	4.538517e+00
4.885586e+00	3.281547e+01	4.537929e+00
4.898782e+00	3.327130e+01	4.540216e+00
4.911978e+00	3.374249e+01	4.539975e+00
4.925174e+00	3.416312e+01	4.543576e+00
4.938371e+00	3.463306e+01	4.548683e+00
4.951567e+00	3.505414e+01	4.549769e+00
4.964763e+00	3.543474e+01	4.560407e+00
4.977959e+00	3.587636e+01	4.570822e+00
4.991155e+00	3.623872e+01	4.585407e+00
5.004351e+00	3.663500e+01	4.599162e+00
5.017548e+00	3.705121e+01	4.620121e+00
5.030744e+00	3.739054e+01	4.632095e+00
5.043940e+00	3.772655e+01	4.637835e+00
5.057136e+00	3.807803e+01	4.659857e+00
5.070332e+00	3.851944e+01	4.675773e+00
5.083528e+00	3.889536e+01	4.679346e+00
5.096724e+00	3.933708e+01	4.687488e+00
5.109921e+00	3.957146e+01	4.683079e+00
5.123117e+00	3.975978e+01	4.671193e+00
5.136313e+00	4.004927e+01	4.668645e+00
5.149509e+00	4.002235e+01	4.659203e+00
5.162705e+00	4.009252e+01	4.652678e+00
5.175901e+00	4.017465e+01	4.651006e+00
5.189097e+00	4.023203e+01	4.650998e+00
5.202294e+00	4.044926e+01	4.647178e+00
5.215490e+00	4.047963e+01	4.647480e+00
5.228686e+00	4.062417e+01	4.647380e+00
5.241882e+00	4.074942e+01	4.646915e+00
5.255078e+00	4.101277e+01	4.647378e+00
5.268274e+00	4.117847e+01	4.649931e+00
5.281471e+00	4.131482e+01	4.653255e+00
5.294667e+00	4.137270e+01	4.658291e+00
5.307863e+00	4.135503e+01	4.659025e+00
5.321059e+00	4.146735e+01	4.655721e+00
5.334255e+00	4.165383e+01	4.658020e+00
5.347451e+00	4.192668e+01	4.658689e+00
5.360647e+00	4.181308e+01	4.642130e+00
5.373844e+00	4.164896e+01	4.659048e+00
5.387040e+00	4.147951e+01	4.675712e+00
5.400236e+00	4.144941e+01	4.664691e+00
5.413432e+00	4.147840e+01	4.655582e+00
5.426628e+00	4.161938e+01	4.660918e+00
5.439824e+00	4.158229e+01	4.654595e+00
5.453020e+00	4.159766e+01	4.657885e+00
5.466217e+00	4.162358e+01	4.655893e+00
5.479413e+00	4.171083e+01	4.654814e+00
5.492609e+00	4.173938e+01	4.654928e+00
5.505805e+00	4.169685e+01	4.658120e+00
5.519001e+00	4.163646e+01	4.657382e+00
5.532197e+00	4.157662e+01	4.658413e+00
5.545394e+00	4.157416e+01	4.654805e+00
5.558590e+00	4.160072e+01	4.658024e+00
5.571786e+00	4.159903e+01	4.654327e+00
5.584982e+00	4.155087e+01	4.656768e+00
5.598178e+00	4.151952e+01	4.655765e+00
5.611374e+00	4.150911e+01	4.658675e+00
5.624570e+00	4.163674e+01	4.666471e+00
5.637767e+00	4.169043e+01	4.667111e+00
5.650963e+00	4.175558e+01	4.670288e+00
5.664159e+00	4.172069e+01	4.666768e+00
5.677355e+00	4.178827e+01	4.658993e+00
5.690551e+00	4.181435e+01	4.638904e+00
5.703747e+00	4.180022e+01	4.655933e+00
5.716943e+00	4.170261e+01	4.671789e+00
5.730140e+00	4.165649e+01	4.669360e+00
5.743336e+00	4.168197e+01	4.673241e+00
5.756532e+00	4.172449e+01	4.650427e+00
5.769728e+00	4.167894e+01	4.656832e+00
5.782924e+00	4.161015e+01	4.659673e+00
5.796120e+00	4.151760e+01	4.660866e+00
5.809317e+00	4.141803e+01	4.661353e+00
5.822513e+00	4.140776e+01	4.661527e+00
5.835709e+00	4.134909e+01	4.661612e+00
5.848905e+00	4.128748e+01	4.661648e+00
5.862101e+00	4.104188e+01	4.661676e+00
5.875297e+00	4.167555e+01	4.661678e+00
5.888493e+00	4.142003e+01	4.661672e+00
5.901690e+00	4.065565e+01	4.661665e+00
5.914886e+00	4.004300e+01	4.661682e+00
5.928082e+00	4.122626e+01	4.661670e+00
