# This file was created Mon Aug 31 10:27:55 2020
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -nBootstrap 200
# gmx wham is part of G R O M A C S:
#
# Good gRace! Old Maple Actually Chews Slate
#
#@    title "Average and stddev from bootstrapping"
#@    xaxis  label "\xx\f{} (nm)"
#@    yaxis  label "E (kJ mol\S-1\N)"
#@TYPE xy
#@TYPE xydy
4.233443e+00	-6.027973e+00	1.750084e+00
4.244886e+00	-5.940832e+00	1.754905e+00
4.256328e+00	-5.865777e+00	1.759439e+00
4.267771e+00	-5.778704e+00	1.754479e+00
4.279214e+00	-5.619220e+00	1.750890e+00
4.290656e+00	-5.390008e+00	1.749135e+00
4.302099e+00	-5.161110e+00	1.748771e+00
4.313542e+00	-4.875642e+00	1.749264e+00
4.324984e+00	-4.514248e+00	1.748181e+00
4.336427e+00	-4.300435e+00	1.748393e+00
4.347870e+00	-3.888073e+00	1.748323e+00
4.359313e+00	-3.622843e+00	1.749376e+00
4.370755e+00	-3.240936e+00	1.750323e+00
4.382198e+00	-2.816477e+00	1.754349e+00
4.393641e+00	-2.314287e+00	1.769045e+00
4.405083e+00	-1.757857e+00	1.784261e+00
4.416526e+00	-1.224778e+00	1.803827e+00
4.427969e+00	-7.398654e-01	1.811151e+00
4.439411e+00	-2.035897e-01	1.822925e+00
4.450854e+00	3.592608e-01	1.822746e+00
4.462297e+00	1.075613e+00	1.810034e+00
4.473740e+00	1.785775e+00	1.801886e+00
4.485182e+00	2.567667e+00	1.801044e+00
4.496625e+00	3.155036e+00	1.822056e+00
4.508068e+00	3.560358e+00	1.850461e+00
4.519510e+00	3.848240e+00	1.880190e+00
4.530953e+00	4.168974e+00	1.896642e+00
4.542396e+00	4.518341e+00	1.894379e+00
4.553838e+00	4.638338e+00	1.913824e+00
4.565281e+00	4.833335e+00	1.918827e+00
4.576724e+00	5.022398e+00	1.922695e+00
4.588167e+00	5.315443e+00	1.913857e+00
4.599609e+00	5.610216e+00	1.914292e+00
4.611052e+00	5.932541e+00	1.914995e+00
4.622495e+00	6.255114e+00	1.911345e+00
4.633937e+00	6.532239e+00	1.911943e+00
4.645380e+00	6.943668e+00	1.915177e+00
4.656823e+00	7.317388e+00	1.911505e+00
4.668265e+00	7.638329e+00	1.913868e+00
4.679708e+00	7.939000e+00	1.926727e+00
4.691151e+00	8.233622e+00	1.943768e+00
4.702594e+00	8.581760e+00	1.961918e+00
4.714036e+00	8.920813e+00	1.992391e+00
4.725479e+00	9.324660e+00	2.013244e+00
4.736922e+00	9.742849e+00	2.047510e+00
4.748364e+00	1.016700e+01	2.087642e+00
4.759807e+00	1.062920e+01	2.136621e+00
4.771250e+00	1.115112e+01	2.161266e+00
4.782692e+00	1.165859e+01	2.192084e+00
4.794135e+00	1.214877e+01	2.236463e+00
4.805578e+00	1.270254e+01	2.249368e+00
4.817021e+00	1.313976e+01	2.284231e+00
4.828463e+00	1.375777e+01	2.291277e+00
4.839906e+00	1.414846e+01	2.280258e+00
4.851349e+00	1.476345e+01	2.282272e+00
4.862791e+00	1.518318e+01	2.256565e+00
4.874234e+00	1.563459e+01	2.243239e+00
4.885677e+00	1.629688e+01	2.298265e+00
4.897119e+00	1.657513e+01	2.387343e+00
4.908562e+00	1.669252e+01	2.373433e+00
4.920005e+00	1.696925e+01	2.370348e+00
4.931448e+00	1.721225e+01	2.368228e+00
4.942890e+00	1.752594e+01	2.360126e+00
4.954333e+00	1.789971e+01	2.359807e+00
4.965776e+00	1.835672e+01	2.358580e+00
4.977218e+00	1.878581e+01	2.357431e+00
4.988661e+00	1.923607e+01	2.356420e+00
5.000104e+00	1.964337e+01	2.357207e+00
5.011546e+00	2.007330e+01	2.359166e+00
5.022989e+00	2.050469e+01	2.360791e+00
5.034432e+00	2.088739e+01	2.365184e+00
5.045875e+00	2.140031e+01	2.364938e+00
5.057317e+00	2.178188e+01	2.360708e+00
5.068760e+00	2.202950e+01	2.349682e+00
5.080203e+00	2.237491e+01	2.342174e+00
5.091645e+00	2.267099e+01	2.349373e+00
5.103088e+00	2.287754e+01	2.354459e+00
5.114531e+00	2.310074e+01	2.353491e+00
5.125973e+00	2.337566e+01	2.359399e+00
5.137416e+00	2.366478e+01	2.365153e+00
5.148859e+00	2.394391e+01	2.380107e+00
5.160302e+00	2.424145e+01	2.393696e+00
5.171744e+00	2.456232e+01	2.407626e+00
5.183187e+00	2.489684e+01	2.419177e+00
5.194630e+00	2.520181e+01	2.440982e+00
5.206072e+00	2.558910e+01	2.456747e+00
5.217515e+00	2.598827e+01	2.470603e+00
5.228958e+00	2.645624e+01	2.494144e+00
5.240400e+00	2.695753e+01	2.527987e+00
5.251843e+00	2.748147e+01	2.533734e+00
5.263286e+00	2.798955e+01	2.525547e+00
5.274729e+00	2.860253e+01	2.536170e+00
5.286171e+00	2.917449e+01	2.535259e+00
5.297614e+00	2.980321e+01	2.529873e+00
5.309057e+00	3.037907e+01	2.529754e+00
5.320499e+00	3.095501e+01	2.529979e+00
5.331942e+00	3.152911e+01	2.514210e+00
5.343385e+00	3.197323e+01	2.491398e+00
5.354827e+00	3.246357e+01	2.481406e+00
5.366270e+00	3.305223e+01	2.481193e+00
5.377713e+00	3.354121e+01	2.499246e+00
5.389155e+00	3.385820e+01	2.521622e+00
5.400598e+00	3.427993e+01	2.536050e+00
5.412041e+00	3.446111e+01	2.544387e+00
5.423484e+00	3.486420e+01	2.548642e+00
5.434926e+00	3.494495e+01	2.552198e+00
5.446369e+00	3.492597e+01	2.552690e+00
5.457812e+00	3.511044e+01	2.546679e+00
5.469254e+00	3.513393e+01	2.543203e+00
5.480697e+00	3.510832e+01	2.542223e+00
5.492140e+00	3.523536e+01	2.541264e+00
5.503582e+00	3.523404e+01	2.545120e+00
5.515025e+00	3.533425e+01	2.553435e+00
5.526468e+00	3.532583e+01	2.569277e+00
5.537911e+00	3.539832e+01	2.582925e+00
5.549353e+00	3.557703e+01	2.592983e+00
5.560796e+00	3.576753e+01	2.596003e+00
5.572239e+00	3.596135e+01	2.588510e+00
5.583681e+00	3.607390e+01	2.600240e+00
5.595124e+00	3.615457e+01	2.618964e+00
5.606567e+00	3.623706e+01	2.613442e+00
5.618009e+00	3.631500e+01	2.616776e+00
5.629452e+00	3.632364e+01	2.621941e+00
5.640895e+00	3.650271e+01	2.625397e+00
5.652338e+00	3.661879e+01	2.626266e+00
5.663780e+00	3.662702e+01	2.629903e+00
5.675223e+00	3.657090e+01	2.625258e+00
5.686666e+00	3.650217e+01	2.622046e+00
5.698108e+00	3.651162e+01	2.624765e+00
5.709551e+00	3.641061e+01	2.620130e+00
5.720994e+00	3.645784e+01	2.625909e+00
5.732436e+00	3.638302e+01	2.626979e+00
5.743879e+00	3.641643e+01	2.625199e+00
5.755322e+00	3.642137e+01	2.625858e+00
5.766765e+00	3.645482e+01	2.625489e+00
5.778207e+00	3.639986e+01	2.625033e+00
5.789650e+00	3.650658e+01	2.625447e+00
5.801093e+00	3.645818e+01	2.625793e+00
5.812535e+00	3.641102e+01	2.623152e+00
5.823978e+00	3.648206e+01	2.629445e+00
5.835421e+00	3.648156e+01	2.626798e+00
5.846863e+00	3.650111e+01	2.623052e+00
5.858306e+00	3.657792e+01	2.624222e+00
5.869749e+00	3.652463e+01	2.625415e+00
5.881192e+00	3.668208e+01	2.625891e+00
5.892634e+00	3.677076e+01	2.625950e+00
5.904077e+00	3.672695e+01	2.625648e+00
5.915520e+00	3.667903e+01	2.625466e+00
5.926962e+00	3.683772e+01	2.625392e+00
5.938405e+00	3.688109e+01	2.625316e+00
5.949848e+00	3.686991e+01	2.625348e+00
5.961290e+00	3.640698e+01	2.625288e+00
5.972733e+00	3.674554e+01	2.625298e+00
5.984176e+00	3.769644e+01	2.625330e+00
5.995619e+00	3.725769e+01	2.625311e+00
