# This file was created Sat Aug 29 03:19:04 2020
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -bsres bsresult.xvg -nBootstrap 100 -o profile-bs.xvg -hist histo-bs.xvg
# gmx wham is part of G R O M A C S:
#
# Glycine aRginine prOline Methionine Alanine Cystine Serine
#
@    title "Average and stddev from bootstrapping"
@    xaxis  label "\xx\f{} (nm)"
@    yaxis  label "E (kJ mol\S-1\N)"
@TYPE xy
@TYPE xydy
5.066907e+00	2.297294e+01	2.281609e+00
5.080163e+00	2.348579e+01	2.325728e+00
5.093418e+00	2.403373e+01	2.363363e+00
5.106673e+00	2.453734e+01	2.411805e+00
5.119928e+00	2.520618e+01	2.486518e+00
5.133183e+00	2.578908e+01	2.574003e+00
5.146438e+00	2.637195e+01	2.667466e+00
5.159693e+00	2.688256e+01	2.760099e+00
5.172948e+00	2.727763e+01	2.859084e+00
5.186203e+00	2.770172e+01	2.967397e+00
5.199458e+00	2.802707e+01	3.053427e+00
5.212714e+00	2.828975e+01	3.131631e+00
5.225969e+00	2.855856e+01	3.191607e+00
5.239224e+00	2.879882e+01	3.252718e+00
5.252479e+00	2.897396e+01	3.271635e+00
5.265734e+00	2.902015e+01	3.258812e+00
5.278989e+00	2.906428e+01	3.262137e+00
5.292244e+00	2.903815e+01	3.251028e+00
5.305499e+00	2.908837e+01	3.252574e+00
5.318754e+00	2.915018e+01	3.247520e+00
5.332009e+00	2.919796e+01	3.220465e+00
5.345265e+00	2.933803e+01	3.196261e+00
5.358520e+00	2.957048e+01	3.175567e+00
5.371775e+00	2.987957e+01	3.165709e+00
5.385030e+00	3.022340e+01	3.171824e+00
5.398285e+00	3.061486e+01	3.187747e+00
5.411540e+00	3.095429e+01	3.216698e+00
5.424795e+00	3.130977e+01	3.248344e+00
5.438050e+00	3.164477e+01	3.273647e+00
5.451305e+00	3.189289e+01	3.282949e+00
5.464560e+00	3.203048e+01	3.287363e+00
5.477816e+00	3.213205e+01	3.313703e+00
5.491071e+00	3.221357e+01	3.322022e+00
5.504326e+00	3.224905e+01	3.315475e+00
5.517581e+00	3.235937e+01	3.329933e+00
5.530836e+00	3.236934e+01	3.341278e+00
5.544091e+00	3.236866e+01	3.354017e+00
5.557346e+00	3.236157e+01	3.408900e+00
5.570601e+00	3.224388e+01	3.454854e+00
5.583856e+00	3.203362e+01	3.450731e+00
5.597111e+00	3.222504e+01	3.407879e+00
5.610367e+00	3.242197e+01	3.398448e+00
5.623622e+00	3.262759e+01	3.405553e+00
5.636877e+00	3.284290e+01	3.407200e+00
5.650132e+00	3.299956e+01	3.418745e+00
5.663387e+00	3.301285e+01	3.423356e+00
5.676642e+00	3.315784e+01	3.428505e+00
5.689897e+00	3.323706e+01	3.424924e+00
5.703152e+00	3.323779e+01	3.431820e+00
5.716407e+00	3.330139e+01	3.422137e+00
5.729662e+00	3.329575e+01	3.415282e+00
5.742918e+00	3.330398e+01	3.411817e+00
5.756173e+00	3.334401e+01	3.405515e+00
5.769428e+00	3.331279e+01	3.407493e+00
5.782683e+00	3.337226e+01	3.408159e+00
5.795938e+00	3.339129e+01	3.408229e+00
5.809193e+00	3.327875e+01	3.408382e+00
5.822448e+00	3.332022e+01	3.402846e+00
5.835703e+00	3.336354e+01	3.391443e+00
5.848958e+00	3.330667e+01	3.396224e+00
5.862213e+00	3.314859e+01	3.395478e+00
5.875469e+00	3.296936e+01	3.399038e+00
5.888724e+00	3.295414e+01	3.399492e+00
5.901979e+00	3.290543e+01	3.394459e+00
5.915234e+00	3.288072e+01	3.405717e+00
5.928489e+00	3.299723e+01	3.420726e+00
5.941744e+00	3.305751e+01	3.406504e+00
5.954999e+00	3.310097e+01	3.408538e+00
5.968254e+00	3.301755e+01	3.405844e+00
5.981509e+00	3.293429e+01	3.406467e+00
5.994764e+00	3.284026e+01	3.410357e+00
6.008020e+00	3.312500e+01	3.405662e+00
6.021275e+00	3.321276e+01	3.405800e+00
6.034530e+00	3.312598e+01	3.407020e+00
6.047785e+00	3.318643e+01	3.407846e+00
6.061040e+00	3.298883e+01	3.407178e+00
6.074295e+00	3.299504e+01	3.406662e+00
6.087550e+00	3.317808e+01	3.404735e+00
6.100805e+00	3.338788e+01	3.405336e+00
6.114060e+00	3.347590e+01	3.400655e+00
6.127315e+00	3.342917e+01	3.420177e+00
6.140570e+00	3.351322e+01	3.424674e+00
6.153826e+00	3.356334e+01	3.400362e+00
6.167081e+00	3.359572e+01	3.396038e+00
6.180336e+00	3.359056e+01	3.402537e+00
6.193591e+00	3.348257e+01	3.405525e+00
6.206846e+00	3.344681e+01	3.406606e+00
6.220101e+00	3.337448e+01	3.406948e+00
6.233356e+00	3.333640e+01	3.407047e+00
6.246611e+00	3.327024e+01	3.407105e+00
6.259866e+00	3.312621e+01	3.407135e+00
6.273121e+00	3.319086e+01	3.407138e+00
6.286377e+00	3.322144e+01	3.407124e+00
6.299632e+00	3.329997e+01	3.407134e+00
6.312887e+00	3.334832e+01	3.407113e+00
6.326142e+00	3.334704e+01	3.407117e+00
6.339397e+00	3.220933e+01	3.407109e+00
6.352652e+00	3.130373e+01	3.407125e+00
6.365907e+00	2.945720e+01	3.407124e+00
6.379162e+00	3.003275e+01	3.407120e+00
