# This file was created Tue Sep 15 07:38:39 2020
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -nBootstrap 100
# gmx wham is part of G R O M A C S:
#
# Gromacs Runs On Most of All Computer Systems
#
#@    title "Average and stddev from bootstrapping"
#@    xaxis  label "\xx\f{} (nm)"
#@    yaxis  label "E (kJ mol\S-1\N)"
#@TYPE xy
#@TYPE xydy
3.630561e+00	0.000000e+00	0.000000e+00
3.644024e+00	-1.402514e+00	1.022008e-01
3.657486e+00	-2.683816e-01	2.188238e-01
3.670948e+00	1.135250e+00	3.503241e-01
3.684410e+00	2.540702e+00	4.967805e-01
3.697873e+00	4.320285e+00	3.001724e-01
3.711335e+00	5.329430e+00	3.423809e-01
3.724797e+00	5.942576e+00	5.155771e-01
3.738260e+00	5.909383e+00	5.598948e-01
3.751722e+00	5.639322e+00	4.788503e-01
3.765184e+00	5.614568e+00	4.892883e-01
3.778647e+00	5.815610e+00	4.763759e-01
3.792109e+00	5.936960e+00	4.981217e-01
3.805571e+00	6.113778e+00	4.936135e-01
3.819033e+00	6.191431e+00	4.868587e-01
3.832496e+00	6.271654e+00	4.881118e-01
3.845958e+00	6.382171e+00	5.095722e-01
3.859420e+00	6.549238e+00	5.206753e-01
3.872883e+00	6.730564e+00	5.124260e-01
3.886345e+00	6.922104e+00	4.995429e-01
3.899807e+00	7.147143e+00	5.147659e-01
3.913270e+00	7.571774e+00	5.367536e-01
3.926732e+00	7.724032e+00	5.901056e-01
3.940194e+00	7.872041e+00	6.669580e-01
3.953656e+00	7.887793e+00	7.382785e-01
3.967119e+00	7.867169e+00	8.357215e-01
3.980581e+00	7.883774e+00	8.500389e-01
3.994043e+00	7.910224e+00	8.274717e-01
4.007506e+00	8.114463e+00	8.318716e-01
4.020968e+00	8.189149e+00	8.454727e-01
4.034430e+00	8.494710e+00	8.714516e-01
4.047893e+00	8.945554e+00	9.261564e-01
4.061355e+00	9.353878e+00	1.045514e+00
4.074817e+00	9.859892e+00	1.112461e+00
4.088279e+00	1.047426e+01	1.205322e+00
4.101742e+00	1.120172e+01	1.229068e+00
4.115204e+00	1.193426e+01	1.205317e+00
4.128666e+00	1.258385e+01	1.152254e+00
4.142129e+00	1.325289e+01	1.127098e+00
4.155591e+00	1.382552e+01	1.131739e+00
4.169053e+00	1.442584e+01	1.125791e+00
4.182516e+00	1.479807e+01	1.132212e+00
4.195978e+00	1.546048e+01	1.122812e+00
4.209440e+00	1.619763e+01	1.106402e+00
4.222902e+00	1.662043e+01	1.121048e+00
4.236365e+00	1.712181e+01	1.123035e+00
4.249827e+00	1.744583e+01	1.133813e+00
4.263289e+00	1.774065e+01	1.117086e+00
4.276752e+00	1.805105e+01	1.115195e+00
4.290214e+00	1.844766e+01	1.118691e+00
4.303676e+00	1.879590e+01	1.125357e+00
4.317139e+00	1.910240e+01	1.122718e+00
4.330601e+00	1.934710e+01	1.126070e+00
4.344063e+00	1.967439e+01	1.135168e+00
4.357525e+00	2.008701e+01	1.144227e+00
4.370988e+00	2.027474e+01	1.157764e+00
4.384450e+00	2.059092e+01	1.156469e+00
4.397912e+00	2.060313e+01	1.173507e+00
4.411375e+00	2.067043e+01	1.213013e+00
4.424837e+00	2.053689e+01	1.230964e+00
4.438299e+00	2.042373e+01	1.222428e+00
4.451761e+00	2.032062e+01	1.214690e+00
4.465224e+00	2.030896e+01	1.205166e+00
4.478686e+00	2.026787e+01	1.200039e+00
4.492148e+00	2.036013e+01	1.197639e+00
4.505611e+00	2.047750e+01	1.200484e+00
4.519073e+00	2.052462e+01	1.206920e+00
4.532535e+00	2.065139e+01	1.205087e+00
4.545998e+00	2.073885e+01	1.203765e+00
4.559460e+00	2.085067e+01	1.234812e+00
4.572922e+00	2.120592e+01	1.256474e+00
4.586384e+00	2.148505e+01	1.242963e+00
4.599847e+00	2.165654e+01	1.255332e+00
4.613309e+00	2.196033e+01	1.277868e+00
4.626771e+00	2.214115e+01	1.292608e+00
4.640234e+00	2.237626e+01	1.321567e+00
4.653696e+00	2.253280e+01	1.357723e+00
4.667158e+00	2.280054e+01	1.375948e+00
4.680621e+00	2.301653e+01	1.423302e+00
4.694083e+00	2.325346e+01	1.489535e+00
4.707545e+00	2.341459e+01	1.579357e+00
4.721007e+00	2.362544e+01	1.669335e+00
4.734470e+00	2.393285e+01	1.712126e+00
4.747932e+00	2.413397e+01	1.766106e+00
4.761394e+00	2.428509e+01	1.821990e+00
4.774857e+00	2.433111e+01	1.859809e+00
4.788319e+00	2.449912e+01	1.878231e+00
4.801781e+00	2.449515e+01	1.862110e+00
4.815244e+00	2.462548e+01	1.783389e+00
4.828706e+00	2.467572e+01	1.731228e+00
4.842168e+00	2.499446e+01	1.710856e+00
4.855630e+00	2.568385e+01	1.724570e+00
4.869093e+00	2.632309e+01	1.735296e+00
4.882555e+00	2.669032e+01	1.759623e+00
4.896017e+00	2.681431e+01	1.802433e+00
4.909480e+00	2.703952e+01	1.814058e+00
4.922942e+00	2.746004e+01	1.798735e+00
4.936404e+00	2.785377e+01	1.824360e+00
4.949867e+00	2.825220e+01	1.838919e+00
4.963329e+00	2.855037e+01	1.854223e+00
4.976791e+00	2.884053e+01	1.884222e+00
4.990253e+00	2.911702e+01	1.883424e+00
5.003716e+00	2.948455e+01	1.865828e+00
5.017178e+00	2.976091e+01	1.880240e+00
5.030640e+00	2.998576e+01	1.882962e+00
5.044103e+00	3.027357e+01	1.882253e+00
5.057565e+00	3.076424e+01	1.890880e+00
5.071027e+00	3.112047e+01	1.900817e+00
5.084490e+00	3.153409e+01	1.915156e+00
5.097952e+00	3.204411e+01	1.918050e+00
5.111414e+00	3.265248e+01	1.914404e+00
5.124876e+00	3.309447e+01	1.926222e+00
5.138339e+00	3.365543e+01	1.929132e+00
5.151801e+00	3.418143e+01	1.936929e+00
5.165263e+00	3.461472e+01	1.933841e+00
5.178726e+00	3.501093e+01	1.923351e+00
