# This file was created Fri Sep 18 11:11:06 2020
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -nBootstrap 100
# gmx wham is part of G R O M A C S:
#
# Green Red Orange Magenta Azure Cyan Skyblue
#
#@    title "Average and stddev from bootstrapping"
#@    xaxis  label "\xx\f{} (nm)"
#@    yaxis  label "E (kJ mol\S-1\N)"
#@TYPE xy
#@TYPE xydy
4.030433e+00	1.023801e+01	1.238090e+00
4.043815e+00	1.017760e+01	1.280881e+00
4.057198e+00	1.004123e+01	1.221363e+00
4.070580e+00	1.016984e+01	1.229913e+00
4.083962e+00	1.000623e+01	1.212909e+00
4.097344e+00	1.010266e+01	1.218781e+00
4.110726e+00	1.024689e+01	1.218455e+00
4.124109e+00	1.070335e+01	1.222407e+00
4.137491e+00	1.108412e+01	1.221642e+00
4.150873e+00	1.146478e+01	1.217791e+00
4.164255e+00	1.190951e+01	1.220883e+00
4.177637e+00	1.231148e+01	1.207983e+00
4.191020e+00	1.281038e+01	1.204905e+00
4.204402e+00	1.333198e+01	1.234999e+00
4.217784e+00	1.396090e+01	1.262632e+00
4.231166e+00	1.447586e+01	1.286698e+00
4.244548e+00	1.506802e+01	1.330911e+00
4.257931e+00	1.562283e+01	1.345258e+00
4.271313e+00	1.616454e+01	1.356973e+00
4.284695e+00	1.674012e+01	1.344906e+00
4.298077e+00	1.719014e+01	1.359653e+00
4.311459e+00	1.772712e+01	1.361852e+00
4.324842e+00	1.813876e+01	1.376001e+00
4.338224e+00	1.859781e+01	1.402933e+00
4.351606e+00	1.901823e+01	1.431307e+00
4.364988e+00	1.943091e+01	1.455245e+00
4.378370e+00	1.982686e+01	1.484697e+00
4.391753e+00	2.013770e+01	1.506107e+00
4.405135e+00	2.043313e+01	1.476558e+00
4.418517e+00	2.079071e+01	1.456079e+00
4.431899e+00	2.116831e+01	1.456938e+00
4.445281e+00	2.136765e+01	1.456674e+00
4.458664e+00	2.164020e+01	1.455896e+00
4.472046e+00	2.187126e+01	1.463391e+00
4.485428e+00	2.218293e+01	1.485748e+00
4.498810e+00	2.245538e+01	1.513399e+00
4.512192e+00	2.284899e+01	1.537064e+00
4.525575e+00	2.322404e+01	1.555018e+00
4.538957e+00	2.352718e+01	1.580096e+00
4.552339e+00	2.400063e+01	1.611972e+00
4.565721e+00	2.440134e+01	1.649596e+00
4.579103e+00	2.482263e+01	1.660569e+00
4.592486e+00	2.541422e+01	1.645169e+00
4.605868e+00	2.585381e+01	1.667112e+00
4.619250e+00	2.651228e+01	1.650985e+00
4.632632e+00	2.703211e+01	1.660589e+00
4.646014e+00	2.759892e+01	1.672874e+00
4.659397e+00	2.813708e+01	1.667689e+00
4.672779e+00	2.861560e+01	1.660711e+00
4.686161e+00	2.907253e+01	1.658673e+00
4.699543e+00	2.956364e+01	1.659221e+00
4.712925e+00	3.000217e+01	1.662803e+00
4.726308e+00	3.039481e+01	1.673023e+00
4.739690e+00	3.081803e+01	1.682619e+00
4.753072e+00	3.131605e+01	1.693109e+00
4.766454e+00	3.173133e+01	1.720215e+00
4.779836e+00	3.217382e+01	1.752991e+00
4.793219e+00	3.246490e+01	1.798626e+00
4.806601e+00	3.271042e+01	1.855266e+00
4.819983e+00	3.311856e+01	1.939064e+00
4.833365e+00	3.332734e+01	1.930172e+00
4.846747e+00	3.379600e+01	1.917455e+00
4.860130e+00	3.425768e+01	1.922770e+00
4.873512e+00	3.480239e+01	1.937528e+00
4.886894e+00	3.529466e+01	1.935446e+00
4.900276e+00	3.568464e+01	1.918229e+00
4.913658e+00	3.607953e+01	1.909997e+00
4.927041e+00	3.641521e+01	1.903146e+00
4.940423e+00	3.667509e+01	1.903013e+00
4.953805e+00	3.682723e+01	1.905606e+00
4.967187e+00	3.704731e+01	1.911261e+00
4.980569e+00	3.716435e+01	1.920466e+00
4.993952e+00	3.729893e+01	1.930450e+00
5.007334e+00	3.743994e+01	1.947872e+00
5.020716e+00	3.747980e+01	1.971295e+00
5.034098e+00	3.754973e+01	1.978076e+00
5.047480e+00	3.772410e+01	1.973044e+00
5.060863e+00	3.790995e+01	1.965797e+00
5.074245e+00	3.802644e+01	1.974387e+00
5.087627e+00	3.828508e+01	1.972091e+00
5.101009e+00	3.832930e+01	1.972438e+00
5.114391e+00	3.844527e+01	1.976321e+00
5.127774e+00	3.860478e+01	1.971931e+00
5.141156e+00	3.871199e+01	1.965092e+00
5.154538e+00	3.870289e+01	1.966836e+00
5.167920e+00	3.872279e+01	1.973590e+00
5.181302e+00	3.871063e+01	1.973237e+00
5.194685e+00	3.872014e+01	1.976774e+00
5.208067e+00	3.874809e+01	1.981387e+00
5.221449e+00	3.889075e+01	1.979919e+00
5.234831e+00	3.893328e+01	1.977569e+00
5.248213e+00	3.901682e+01	1.975644e+00
5.261596e+00	3.910171e+01	1.971822e+00
5.274978e+00	3.917149e+01	1.964769e+00
5.288360e+00	3.925233e+01	1.960936e+00
5.301742e+00	3.934771e+01	1.956019e+00
5.315124e+00	3.945079e+01	1.962112e+00
5.328507e+00	3.961468e+01	1.967059e+00
5.341889e+00	3.976981e+01	1.972497e+00
5.355271e+00	3.996729e+01	1.980473e+00
5.368653e+00	4.011852e+01	1.978144e+00
5.382035e+00	4.031640e+01	1.977065e+00
5.395418e+00	4.054712e+01	1.978257e+00
5.408800e+00	4.069932e+01	1.975553e+00
5.422182e+00	4.079079e+01	1.975875e+00
5.435564e+00	4.082842e+01	1.976582e+00
5.448946e+00	4.096662e+01	1.958428e+00
5.462329e+00	4.108735e+01	1.949311e+00
5.475711e+00	4.115848e+01	1.951575e+00
5.489093e+00	4.138221e+01	1.961048e+00
5.502475e+00	4.159493e+01	1.960691e+00
5.515857e+00	4.172522e+01	1.959013e+00
5.529240e+00	4.184067e+01	1.957103e+00
5.542622e+00	4.200852e+01	1.960094e+00
5.556004e+00	4.212520e+01	1.964229e+00
5.569386e+00	4.216713e+01	1.968519e+00
5.582768e+00	4.230178e+01	1.969873e+00
5.596151e+00	4.241206e+01	1.976893e+00
5.609533e+00	4.243175e+01	1.977792e+00
5.622915e+00	4.252982e+01	1.977428e+00
5.636297e+00	4.270012e+01	1.979874e+00
5.649679e+00	4.274332e+01	1.982719e+00
5.663062e+00	4.292259e+01	1.981749e+00
5.676444e+00	4.295799e+01	1.981076e+00
5.689826e+00	4.296230e+01	1.980674e+00
5.703208e+00	4.296250e+01	1.979469e+00
5.716590e+00	4.284416e+01	1.980132e+00
5.729973e+00	4.288274e+01	1.980046e+00
5.743355e+00	4.280798e+01	1.983955e+00
5.756737e+00	4.282275e+01	1.984249e+00
5.770119e+00	4.288742e+01	1.980389e+00
5.783501e+00	4.295657e+01	1.979662e+00
5.796884e+00	4.283091e+01	1.979895e+00
5.810266e+00	4.261270e+01	1.980012e+00
5.823648e+00	4.268258e+01	1.980172e+00
5.837030e+00	4.280138e+01	1.980171e+00
5.850412e+00	4.236816e+01	1.980144e+00
5.863795e+00	4.202294e+01	1.980174e+00
5.877177e+00	4.264065e+01	1.980228e+00
5.890559e+00	4.351905e+01	1.980224e+00
