# This file was created Wed Mar  3 14:21:49 2021
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -nBootstrap 100
# gmx wham is part of G R O M A C S:
#
# GROwing Monsters And Cloning Shrimps
#
#@    title "Average and stddev from bootstrapping"
#@    xaxis  label "\xx\f{} (nm)"
#@    yaxis  label "E (kJ mol\S-1\N)"
#@TYPE xy
#@TYPE xydy
4.237549e+00	1.687961e+01	2.338233e+00
4.250452e+00	1.783159e+01	2.348218e+00
4.263356e+00	1.885709e+01	2.341009e+00
4.276260e+00	1.997787e+01	2.342299e+00
4.289163e+00	2.120142e+01	2.328135e+00
4.302067e+00	2.220416e+01	2.321144e+00
4.314970e+00	2.328152e+01	2.309719e+00
4.327874e+00	2.435709e+01	2.311685e+00
4.340777e+00	2.527744e+01	2.309659e+00
4.353681e+00	2.627608e+01	2.313971e+00
4.366584e+00	2.719857e+01	2.313979e+00
4.379488e+00	2.819015e+01	2.310694e+00
4.392392e+00	2.909315e+01	2.310242e+00
4.405295e+00	3.000288e+01	2.308420e+00
4.418199e+00	3.081629e+01	2.305007e+00
4.431102e+00	3.157287e+01	2.304442e+00
4.444006e+00	3.241421e+01	2.303323e+00
4.456909e+00	3.322488e+01	2.302864e+00
4.469813e+00	3.407682e+01	2.292586e+00
4.482716e+00	3.481910e+01	2.281139e+00
4.495620e+00	3.544005e+01	2.338172e+00
4.508523e+00	3.621175e+01	2.354106e+00
4.521427e+00	3.695959e+01	2.353955e+00
4.534331e+00	3.798396e+01	2.348674e+00
4.547234e+00	3.889366e+01	2.348716e+00
4.560138e+00	3.977402e+01	2.373206e+00
4.573041e+00	4.059420e+01	2.375565e+00
4.585945e+00	4.150056e+01	2.385926e+00
4.598848e+00	4.232098e+01	2.367281e+00
4.611752e+00	4.311969e+01	2.350559e+00
4.624655e+00	4.403946e+01	2.344570e+00
4.637559e+00	4.485612e+01	2.340069e+00
4.650463e+00	4.560249e+01	2.341972e+00
4.663366e+00	4.620110e+01	2.346787e+00
4.676270e+00	4.672383e+01	2.358574e+00
4.689173e+00	4.716740e+01	2.368589e+00
4.702077e+00	4.753960e+01	2.377505e+00
4.714980e+00	4.784760e+01	2.388961e+00
4.727884e+00	4.825274e+01	2.382767e+00
4.740787e+00	4.877500e+01	2.365658e+00
4.753691e+00	4.934909e+01	2.358469e+00
4.766594e+00	4.998797e+01	2.356217e+00
4.779498e+00	5.063164e+01	2.360171e+00
4.792402e+00	5.119093e+01	2.379281e+00
4.805305e+00	5.168325e+01	2.368409e+00
4.818209e+00	5.212967e+01	2.347247e+00
4.831112e+00	5.262330e+01	2.339104e+00
4.844016e+00	5.306492e+01	2.335298e+00
4.856919e+00	5.342531e+01	2.340257e+00
4.869823e+00	5.368076e+01	2.361604e+00
4.882726e+00	5.393174e+01	2.371019e+00
4.895630e+00	5.408647e+01	2.366144e+00
4.908534e+00	5.420886e+01	2.359009e+00
4.921437e+00	5.439687e+01	2.354826e+00
4.934341e+00	5.456690e+01	2.354727e+00
4.947244e+00	5.483360e+01	2.364056e+00
4.960148e+00	5.508815e+01	2.371825e+00
4.973051e+00	5.538688e+01	2.380896e+00
4.985955e+00	5.579260e+01	2.398639e+00
4.998858e+00	5.627040e+01	2.400356e+00
5.011762e+00	5.671199e+01	2.407185e+00
5.024666e+00	5.710158e+01	2.404478e+00
5.037569e+00	5.757734e+01	2.397288e+00
5.050473e+00	5.802756e+01	2.397211e+00
5.063376e+00	5.830664e+01	2.401682e+00
5.076280e+00	5.871688e+01	2.397792e+00
5.089183e+00	5.900762e+01	2.393542e+00
5.102087e+00	5.931671e+01	2.393940e+00
5.114990e+00	5.970139e+01	2.390807e+00
5.127894e+00	6.007008e+01	2.388874e+00
5.140797e+00	6.037019e+01	2.390378e+00
5.153701e+00	6.070156e+01	2.399368e+00
5.166605e+00	6.114287e+01	2.413610e+00
5.179508e+00	6.158958e+01	2.418375e+00
5.192412e+00	6.204933e+01	2.413290e+00
5.205315e+00	6.259917e+01	2.406845e+00
5.218219e+00	6.330779e+01	2.402023e+00
5.231122e+00	6.401578e+01	2.402405e+00
5.244026e+00	6.470691e+01	2.403197e+00
5.256929e+00	6.540147e+01	2.406298e+00
5.269833e+00	6.612642e+01	2.403863e+00
5.282737e+00	6.679427e+01	2.403893e+00
5.295640e+00	6.749420e+01	2.407771e+00
5.308544e+00	6.805464e+01	2.402933e+00
5.321447e+00	6.887153e+01	2.405925e+00
5.334351e+00	6.948960e+01	2.408139e+00
5.347254e+00	7.020696e+01	2.414261e+00
5.360158e+00	7.056155e+01	2.442131e+00
5.373061e+00	7.071535e+01	2.480594e+00
5.385965e+00	7.081097e+01	2.479996e+00
5.398868e+00	7.081914e+01	2.473835e+00
5.411772e+00	7.082746e+01	2.469978e+00
5.424676e+00	7.084927e+01	2.463688e+00
5.437579e+00	7.094015e+01	2.472539e+00
5.450483e+00	7.093941e+01	2.471862e+00
5.463386e+00	7.094299e+01	2.468997e+00
5.476290e+00	7.089093e+01	2.465730e+00
5.489193e+00	7.092016e+01	2.468298e+00
5.502097e+00	7.092739e+01	2.472420e+00
5.515000e+00	7.104823e+01	2.469935e+00
5.527904e+00	7.102451e+01	2.465207e+00
5.540808e+00	7.095140e+01	2.468871e+00
5.553711e+00	7.094782e+01	2.469688e+00
5.566615e+00	7.096222e+01	2.475665e+00
5.579518e+00	7.100991e+01	2.484878e+00
5.592422e+00	7.096975e+01	2.484355e+00
5.605325e+00	7.100609e+01	2.487422e+00
5.618229e+00	7.105258e+01	2.490181e+00
5.631132e+00	7.102574e+01	2.483078e+00
5.644036e+00	7.098181e+01	2.475657e+00
5.656939e+00	7.105794e+01	2.471902e+00
5.669843e+00	7.108367e+01	2.459934e+00
5.682747e+00	7.103082e+01	2.461225e+00
5.695650e+00	7.113429e+01	2.456774e+00
5.708554e+00	7.117378e+01	2.458437e+00
5.721457e+00	7.120525e+01	2.460234e+00
5.734361e+00	7.114188e+01	2.461659e+00
5.747264e+00	7.099141e+01	2.455981e+00
5.760168e+00	7.102149e+01	2.459717e+00
5.773071e+00	7.100854e+01	2.464642e+00
5.785975e+00	7.101752e+01	2.475957e+00
5.798879e+00	7.102336e+01	2.480571e+00
5.811782e+00	7.109824e+01	2.485292e+00
5.824686e+00	7.126715e+01	2.486409e+00
5.837589e+00	7.134770e+01	2.493138e+00
5.850493e+00	7.148270e+01	2.498064e+00
5.863396e+00	7.155222e+01	2.505863e+00
5.876300e+00	7.166604e+01	2.510498e+00
5.889203e+00	7.176856e+01	2.530282e+00
5.902107e+00	7.189434e+01	2.536863e+00
5.915010e+00	7.200670e+01	2.540856e+00
5.927914e+00	7.202728e+01	2.549453e+00
5.940818e+00	7.205962e+01	2.534725e+00
5.953721e+00	7.226257e+01	2.521964e+00
5.966625e+00	7.259634e+01	2.507066e+00
5.979528e+00	7.311314e+01	2.500194e+00
5.992432e+00	7.353205e+01	2.496738e+00
6.005335e+00	7.395546e+01	2.496884e+00
6.018239e+00	7.431391e+01	2.501777e+00
6.031142e+00	7.459460e+01	2.507473e+00
6.044046e+00	7.488213e+01	2.511560e+00
6.056950e+00	7.510898e+01	2.520315e+00
6.069853e+00	7.524374e+01	2.531668e+00
6.082757e+00	7.534942e+01	2.543182e+00
6.095660e+00	7.537614e+01	2.544728e+00
6.108564e+00	7.541596e+01	2.548836e+00
6.121467e+00	7.530782e+01	2.548175e+00
6.134371e+00	7.513305e+01	2.543670e+00
6.147274e+00	7.515476e+01	2.541873e+00
6.160178e+00	7.526949e+01	2.523475e+00
6.173082e+00	7.540527e+01	2.521496e+00
6.185985e+00	7.551971e+01	2.524231e+00
6.198889e+00	7.567586e+01	2.522385e+00
6.211792e+00	7.561109e+01	2.520925e+00
6.224696e+00	7.558923e+01	2.522708e+00
6.237599e+00	7.546297e+01	2.522929e+00
6.250503e+00	7.539801e+01	2.522363e+00
6.263406e+00	7.532623e+01	2.522462e+00
6.276310e+00	7.517462e+01	2.522358e+00
6.289213e+00	7.516962e+01	2.522392e+00
6.302117e+00	7.531029e+01	2.522556e+00
6.315021e+00	7.539614e+01	2.522434e+00
6.327924e+00	7.534274e+01	2.522522e+00
6.340828e+00	7.581314e+01	2.522503e+00
6.353731e+00	7.669185e+01	2.522408e+00
6.366635e+00	7.647524e+01	2.522385e+00
6.379538e+00	7.413275e+01	2.522294e+00
